142;bunker;2243.00;10.98;1680.00;4.71;0
142;bunker;2223.00;11.40;1686.00;2.55;0
142;bunker;2239.00;11.05;1687.00;2.65;0
142;bunker;2233.00;10.45;1668.00;0.49;0
142;bunker;2205.00;9.85;1679.00;4.61;0
142;bunker;2198.00;9.80;1677.00;5.82;0
142;anti_air_building;2224.00;10.88;1684.00;2.55;0
142;anti_air_building;2224.00;10.38;1677.00;5.22;0
142;anti_air_building;2226.00;10.40;1666.00;1.60;0
142;synthetic_refinery;2233.00;11.10;1693.00;4.27;0
142;fuel_silo;2217.00;10.20;1679.00;1.00;0
142;radar_station;2225.00;10.43;1682.00;4.81;0
142;rocket_site;2202.00;10.40;1685.00;0.05;0
142;nuclear_reactor;2242.00;11.03;1683.00;2.71;0
143;arms_factory;2169.00;10.00;1664.00;1.87;0
143;arms_factory;2154.00;9.80;1658.00;3.09;0
143;arms_factory;2192.00;9.85;1669.00;6.10;0
143;arms_factory;2171.00;9.80;1675.00;2.48;0
143;arms_factory;2167.00;9.80;1672.00;5.15;0
143;arms_factory;2186.00;9.80;1672.00;0.42;0
143;industrial_complex;2177.00;10.00;1665.00;4.54;0
143;industrial_complex;2152.00;9.80;1659.00;5.76;0
143;industrial_complex;2164.00;9.80;1671.00;3.59;0
143;industrial_complex;2170.00;9.80;1677.00;0.33;0
143;industrial_complex;2163.00;9.90;1665.00;1.53;0
143;industrial_complex;2188.00;9.80;1672.00;5.65;0
143;air_base;2168.00;9.90;1666.00;2.04;0
143;bunker;2181.00;10.00;1665.00;5.06;0
143;bunker;2166.00;9.90;1664.00;6.26;0
143;bunker;2165.00;9.90;1666.00;4.10;0
143;bunker;2194.00;9.80;1673.00;0.48;0
143;bunker;2170.00;9.80;1673.00;2.04;0
143;bunker;2158.00;9.80;1664.00;4.71;0
143;bunker;2157.00;9.80;1661.00;2.55;0
143;bunker;2174.00;9.80;1676.00;2.65;0
143;anti_air_building;2191.00;9.90;1668.00;0.49;0
143;anti_air_building;2155.00;9.80;1666.00;4.61;0
143;anti_air_building;2177.00;9.90;1670.00;5.82;0
143;synthetic_refinery;2164.00;9.90;1659.00;2.55;0
143;fuel_silo;2171.00;10.00;1663.00;5.22;0
143;radar_station;2173.00;9.90;1669.00;2.64;0
143;rocket_site;2193.00;9.90;1668.00;4.27;0
143;nuclear_reactor;2172.00;9.80;1674.00;1.00;0
144;arms_factory;2243.00;10.38;1665.00;6.10;0
144;arms_factory;2241.00;10.12;1653.00;2.48;0
144;arms_factory;2238.00;10.20;1657.00;5.15;0
144;arms_factory;2270.00;10.10;1672.00;0.42;0
144;arms_factory;2248.00;10.20;1653.00;4.54;0
144;arms_factory;2261.00;10.65;1671.00;5.76;0
144;industrial_complex;2232.00;10.10;1646.00;3.59;0
144;industrial_complex;2251.00;10.45;1662.00;0.33;0
144;industrial_complex;2266.00;10.30;1663.00;1.53;0
144;industrial_complex;2247.00;10.35;1663.00;5.65;0
144;industrial_complex;2236.00;10.00;1654.00;2.04;0
144;industrial_complex;2260.00;10.23;1658.00;5.06;0
144;air_base;2270.00;10.10;1673.00;6.26;0
144;bunker;2256.00;9.98;1651.00;4.10;0
144;bunker;2227.00;10.10;1646.00;0.48;0
144;bunker;2256.00;10.20;1655.00;2.04;0
144;bunker;2258.00;10.80;1671.00;4.71;0
144;bunker;2243.00;10.30;1658.00;2.55;0
144;bunker;2263.00;10.00;1653.00;2.65;0
144;bunker;2241.00;10.00;1649.00;0.49;0
144;bunker;2260.00;10.35;1661.00;4.61;0
144;bunker;2272.00;10.03;1670.00;5.82;0
144;anti_air_building;2254.00;9.90;1652.00;2.55;0
144;anti_air_building;2253.00;10.98;1669.00;5.22;0
144;anti_air_building;2225.00;10.10;1646.00;1.60;0
144;synthetic_refinery;2252.00;10.43;1661.00;4.27;0
144;fuel_silo;2258.00;10.53;1663.00;1.00;0
144;radar_station;2250.00;10.40;1658.00;4.81;0
144;rocket_site;2245.00;10.03;1651.00;0.05;0
144;nuclear_reactor;2260.00;10.20;1657.00;2.71;0
145;arms_factory;2324.00;16.25;1617.00;5.15;0
145;arms_factory;2315.00;12.88;1623.00;0.42;0
145;arms_factory;2289.00;10.50;1623.00;4.54;0
145;arms_factory;2332.00;10.95;1630.00;5.76;0
145;arms_factory;2316.00;9.82;1635.00;3.59;0
145;arms_factory;2320.00;11.50;1630.00;0.33;0
145;industrial_complex;2324.00;10.00;1635.00;1.53;0
145;industrial_complex;2338.00;11.98;1622.00;5.65;0
145;industrial_complex;2304.00;12.40;1619.00;2.04;0
145;industrial_complex;2308.00;12.35;1623.00;5.06;0
145;industrial_complex;2306.00;10.10;1631.00;6.26;0
145;industrial_complex;2331.00;11.48;1628.00;4.10;0
145;air_base;2326.00;15.57;1619.00;0.48;0
145;bunker;2289.00;9.80;1631.00;2.04;0
145;bunker;2308.00;9.90;1632.00;4.71;0
145;bunker;2336.00;10.15;1631.00;2.55;0
145;bunker;2308.00;12.23;1621.00;2.65;0
145;bunker;2296.00;10.82;1623.00;0.49;0
145;bunker;2314.00;15.15;1620.00;4.61;0
145;bunker;2321.00;11.65;1629.00;5.82;0
145;bunker;2330.00;14.70;1616.00;2.55;0
145;bunker;2293.00;9.80;1637.00;5.22;0
145;bunker;2321.00;10.23;1636.00;1.60;0
145;anti_air_building;2323.00;16.30;1618.00;4.27;0
145;anti_air_building;2329.00;12.88;1621.00;1.00;0
145;anti_air_building;2290.00;9.80;1635.00;3.66;0
145;synthetic_refinery;2295.00;9.95;1628.00;0.05;0
145;fuel_silo;2309.00;10.85;1629.00;2.71;0
145;radar_station;2312.00;11.20;1627.00;5.52;0
145;rocket_site;2310.00;13.73;1618.00;2.11;0
145;nuclear_reactor;2283.00;9.80;1629.00;4.78;0
146;arms_factory;2219.00;10.00;1651.00;4.54;0
146;arms_factory;2209.00;10.00;1656.00;5.76;0
146;arms_factory;2215.00;10.00;1656.00;3.59;0
146;arms_factory;2208.00;9.90;1652.00;0.33;0
146;arms_factory;2176.00;10.00;1658.00;1.53;0
146;arms_factory;2200.00;9.82;1671.00;5.65;0
146;industrial_complex;2219.00;10.10;1660.00;2.04;0
146;industrial_complex;2210.00;10.32;1661.00;5.06;0
146;industrial_complex;2183.00;10.00;1662.00;6.26;0
146;industrial_complex;2213.00;10.00;1656.00;4.10;0
146;industrial_complex;2185.00;10.10;1653.00;0.48;0
146;industrial_complex;2192.00;10.10;1651.00;2.04;0
146;air_base;2184.00;10.10;1649.00;4.71;0
146;bunker;2188.00;10.10;1645.00;2.55;0
146;bunker;2173.00;9.95;1645.00;2.65;0
146;bunker;2216.00;10.00;1653.00;0.49;0
146;bunker;2172.00;10.00;1642.00;4.61;0
146;bunker;2196.00;10.10;1652.00;5.82;0
146;bunker;2209.00;10.15;1660.00;2.55;0
146;bunker;2168.00;9.90;1654.00;5.22;0
146;bunker;2198.00;10.10;1638.00;1.60;0
146;bunker;2183.00;10.10;1653.00;4.27;0
146;bunker;2205.00;10.30;1670.00;1.00;0
146;bunker;2199.00;10.10;1656.00;3.66;0
146;bunker;2222.00;10.00;1647.00;0.05;0
146;bunker;2219.00;10.10;1638.00;2.71;0
146;bunker;2179.00;10.00;1656.00;5.73;0
146;bunker;2218.00;10.10;1660.00;2.11;0
146;bunker;2189.00;10.00;1660.00;4.78;0
146;bunker;2212.00;10.05;1644.00;2.61;0
146;anti_air_building;2200.00;10.10;1644.00;2.72;0
146;anti_air_building;2227.00;10.10;1653.00;0.56;0
146;anti_air_building;2206.00;10.40;1666.00;3.22;0
146;synthetic_refinery;2191.00;10.00;1662.00;4.78;0
146;fuel_silo;2209.00;10.00;1655.00;1.16;0
146;radar_station;2196.00;10.10;1654.00;5.76;0
146;rocket_site;2206.00;10.00;1651.00;0.21;0
146;nuclear_reactor;2214.00;10.30;1664.00;3.23;0
147;arms_factory;2179.00;10.00;1626.00;3.59;0
147;arms_factory;2183.00;10.00;1628.00;0.33;0
147;arms_factory;2206.00;10.00;1619.00;1.53;0
147;arms_factory;2209.00;10.00;1623.00;5.65;0
147;arms_factory;2212.00;10.00;1626.00;2.04;0
147;arms_factory;2200.00;9.90;1623.00;5.06;0
147;industrial_complex;2203.00;10.00;1625.00;6.26;0
147;industrial_complex;2197.00;9.98;1614.00;4.10;0
147;industrial_complex;2198.00;9.90;1607.00;0.48;0
147;industrial_complex;2204.00;9.90;1609.00;2.04;0
147;industrial_complex;2215.00;9.80;1604.00;4.71;0
147;industrial_complex;2212.00;10.00;1634.00;2.55;0
147;air_base;2192.00;10.00;1625.00;2.65;0
147;bunker;2193.00;10.00;1628.00;0.49;0
147;bunker;2199.00;10.00;1634.00;4.61;0
147;bunker;2190.00;10.00;1623.00;5.82;0
147;bunker;2177.00;10.00;1631.00;2.55;0
147;bunker;2210.00;9.85;1605.00;5.22;0
147;bunker;2206.00;10.05;1630.00;1.60;0
147;bunker;2218.00;10.00;1628.00;4.27;0
147;bunker;2201.00;9.95;1624.00;1.00;0
147;bunker;2198.00;9.90;1612.00;3.66;0
147;bunker;2197.00;9.98;1614.00;0.05;0
147;bunker;2211.00;10.00;1625.00;2.71;0
147;bunker;2204.00;10.00;1615.00;5.73;0
147;anti_air_building;2191.00;10.00;1616.00;2.11;0
147;anti_air_building;2200.00;9.90;1609.00;4.78;0
147;anti_air_building;2210.00;9.80;1604.00;2.61;0
147;synthetic_refinery;2210.00;9.90;1608.00;2.72;0
147;fuel_silo;2202.00;9.90;1612.00;0.56;0
147;radar_station;2198.00;9.90;1621.00;3.59;0
147;rocket_site;2195.00;10.00;1630.00;4.78;0
147;nuclear_reactor;2200.00;10.00;1631.00;1.16;0
148;arms_factory;2236.00;9.90;1625.00;1.53;0
148;arms_factory;2227.00;9.90;1623.00;5.65;0
148;arms_factory;2237.00;9.80;1611.00;2.04;0
148;arms_factory;2217.00;9.90;1613.00;5.06;0
148;arms_factory;2259.00;10.53;1616.00;6.26;0
148;arms_factory;2242.00;9.80;1618.00;4.10;0
148;industrial_complex;2238.00;9.90;1628.00;0.48;0
148;industrial_complex;2238.00;9.80;1619.00;2.04;0
148;industrial_complex;2226.00;9.80;1611.00;4.71;0
148;industrial_complex;2223.00;9.90;1615.00;2.55;0
148;industrial_complex;2226.00;10.03;1633.00;2.65;0
148;industrial_complex;2239.00;9.90;1626.00;0.49;0
148;air_base;2238.00;9.90;1633.00;4.61;0
148;bunker;2218.00;9.90;1620.00;5.82;0
148;bunker;2257.00;10.45;1615.00;2.55;0
148;bunker;2218.00;9.88;1608.00;5.22;0
148;bunker;2231.00;9.90;1619.00;1.60;0
148;bunker;2238.00;9.80;1619.00;4.27;0
148;bunker;2231.00;9.93;1631.00;1.00;0
148;bunker;2225.00;9.98;1627.00;3.66;0
148;bunker;2243.00;9.80;1618.00;0.05;0
148;bunker;2238.00;9.90;1630.00;2.71;0
148;bunker;2226.00;10.07;1634.00;5.73;0
148;anti_air_building;2241.00;9.80;1616.00;2.11;0
148;anti_air_building;2234.00;9.90;1627.00;4.78;0
148;anti_air_building;2218.00;9.90;1617.00;2.61;0
148;synthetic_refinery;2225.00;9.80;1610.00;2.72;0
148;fuel_silo;2219.00;9.80;1605.00;0.56;0
148;radar_station;2238.00;9.90;1622.00;3.59;0
148;rocket_site;2237.00;9.90;1623.00;4.78;0
148;nuclear_reactor;2242.00;9.80;1614.00;1.16;0
149;arms_factory;2282.00;9.80;1633.00;2.04;0
149;arms_factory;2241.00;9.90;1637.00;5.06;0
149;arms_factory;2257.00;9.80;1641.00;6.26;0
149;arms_factory;2281.00;9.80;1641.00;4.10;0
149;arms_factory;2267.00;9.80;1647.00;0.48;0
149;arms_factory;2271.00;9.80;1642.00;2.04;0
149;industrial_complex;2256.00;9.80;1624.00;4.71;0
149;industrial_complex;2268.00;9.80;1636.00;2.55;0
149;industrial_complex;2270.00;9.80;1633.00;2.65;0
149;industrial_complex;2244.00;10.00;1642.00;0.49;0
149;industrial_complex;2268.00;9.90;1620.00;4.61;0
149;industrial_complex;2247.00;9.80;1634.00;5.82;0
149;air_base;2249.00;9.90;1639.00;2.55;0
149;bunker;2269.00;9.80;1640.00;5.22;0
149;bunker;2276.00;9.80;1644.00;1.60;0
149;bunker;2261.00;9.80;1641.00;4.27;0
149;bunker;2265.00;10.50;1617.00;1.00;0
149;bunker;2284.00;11.15;1615.00;3.66;0
149;bunker;2271.00;9.80;1633.00;0.05;0
149;bunker;2246.00;9.90;1636.00;2.71;0
149;bunker;2271.00;9.82;1625.00;5.73;0
149;bunker;2257.00;9.80;1625.00;2.11;0
149;bunker;2253.00;9.80;1642.00;4.78;0
149;anti_air_building;2273.00;9.80;1638.00;2.61;0
149;anti_air_building;2263.00;9.80;1643.00;2.72;0
149;anti_air_building;2265.00;9.80;1632.00;0.56;0
149;synthetic_refinery;2264.00;9.80;1622.00;3.22;0
149;fuel_silo;2277.00;9.80;1628.00;4.78;0
149;radar_station;2265.00;9.80;1633.00;2.82;0
149;rocket_site;2280.00;10.65;1619.00;5.28;0
149;nuclear_reactor;2257.00;9.80;1634.00;0.21;0
150;arms_factory;2321.00;9.90;1678.00;6.26;0
150;arms_factory;2337.00;9.80;1663.00;4.10;0
150;arms_factory;2308.00;10.35;1686.00;0.48;0
150;arms_factory;2331.00;9.80;1661.00;2.04;0
150;arms_factory;2297.00;10.23;1686.00;4.71;0
150;arms_factory;2332.00;10.25;1682.00;2.55;0
150;industrial_complex;2309.00;9.85;1683.00;2.65;0
150;industrial_complex;2317.00;11.03;1684.00;0.49;0
150;industrial_complex;2303.00;9.85;1683.00;4.61;0
150;industrial_complex;2334.00;10.00;1679.00;5.82;0
150;industrial_complex;2318.00;9.80;1671.00;2.55;0
150;industrial_complex;2334.00;9.80;1675.00;5.22;0
150;air_base;2291.00;10.38;1681.00;1.60;0
150;bunker;2326.00;9.80;1669.00;4.27;0
150;bunker;2324.00;9.98;1680.00;1.00;0
150;bunker;2325.00;9.80;1665.00;3.66;0
150;bunker;2323.00;9.80;1670.00;0.05;0
150;bunker;2335.00;9.90;1677.00;2.71;0
150;bunker;2331.00;9.80;1675.00;5.73;0
150;bunker;2293.00;10.23;1686.00;2.11;0
150;bunker;2311.00;9.80;1677.00;4.78;0
150;bunker;2332.00;9.80;1661.00;2.61;0
150;bunker;2338.00;9.80;1666.00;2.72;0
150;anti_air_building;2328.00;9.80;1669.00;0.56;0
150;anti_air_building;2336.00;10.00;1679.00;3.22;0
150;anti_air_building;2320.00;9.80;1671.00;4.78;0
150;synthetic_refinery;2335.00;9.80;1675.00;1.16;0
150;fuel_silo;2301.00;9.82;1681.00;5.28;0
150;radar_station;2319.00;9.80;1674.00;0.96;0
150;rocket_site;2308.00;9.80;1678.00;3.23;0
150;nuclear_reactor;2325.00;9.85;1678.00;1.07;0
151;arms_factory;2324.00;9.80;1642.00;0.48;0
151;arms_factory;2330.00;9.80;1644.00;2.04;0
151;arms_factory;2331.00;9.80;1651.00;4.71;0
151;arms_factory;2338.00;9.80;1654.00;2.55;0
151;arms_factory;2352.00;9.80;1633.00;2.65;0
151;arms_factory;2352.00;9.80;1635.00;0.49;0
151;industrial_complex;2351.00;9.80;1638.00;4.61;0
151;industrial_complex;2342.00;9.80;1650.00;5.82;0
151;industrial_complex;2328.00;9.80;1641.00;2.55;0
151;industrial_complex;2332.00;9.80;1648.00;5.22;0
151;industrial_complex;2338.00;9.80;1650.00;1.60;0
151;industrial_complex;2334.00;9.80;1654.00;4.27;0
151;air_base;2345.00;9.80;1634.00;1.00;0
151;bunker;2345.00;9.80;1636.00;3.66;0
151;bunker;2346.00;9.80;1640.00;0.05;0
151;bunker;2330.00;9.80;1640.00;2.71;0
151;bunker;2345.00;9.80;1651.00;5.73;0
151;bunker;2332.00;9.80;1648.00;2.11;0
151;bunker;2337.00;9.80;1638.00;4.78;0
151;bunker;2358.00;9.80;1639.00;2.61;0
151;bunker;2336.00;9.80;1656.00;2.72;0
151;anti_air_building;2340.00;9.80;1645.00;0.56;0
151;anti_air_building;2345.00;9.80;1647.00;3.22;0
151;anti_air_building;2345.00;9.80;1650.00;4.78;0
151;synthetic_refinery;2333.00;9.80;1646.00;1.16;0
151;fuel_silo;2335.00;9.80;1648.00;5.28;0
151;radar_station;2342.00;9.80;1643.00;0.96;0
151;rocket_site;2346.00;9.80;1632.00;3.23;0
151;nuclear_reactor;2349.00;9.80;1634.00;1.07;0
152;arms_factory;2380.00;9.80;1668.00;4.71;0
152;arms_factory;2358.00;9.80;1655.00;2.55;0
152;arms_factory;2379.00;9.80;1654.00;2.65;0
152;arms_factory;2375.00;9.80;1658.00;0.49;0
152;arms_factory;2353.00;9.80;1648.00;4.61;0
152;arms_factory;2381.00;9.93;1660.00;5.82;0
152;industrial_complex;2348.00;9.80;1659.00;2.55;0
152;industrial_complex;2359.00;9.80;1659.00;5.22;0
152;industrial_complex;2369.00;9.80;1662.00;1.60;0
152;industrial_complex;2359.00;9.80;1654.00;4.27;0
152;industrial_complex;2389.00;10.78;1664.00;1.00;0
152;industrial_complex;2350.00;9.80;1663.00;3.66;0
152;air_base;2366.00;10.00;1646.00;0.05;0
152;bunker;2376.00;9.80;1665.00;2.71;0
152;bunker;2369.00;9.80;1659.00;5.73;0
152;bunker;2381.00;9.90;1658.00;2.11;0
152;bunker;2367.00;9.80;1658.00;4.78;0
152;bunker;2353.00;9.80;1666.00;2.61;0
152;bunker;2367.00;10.00;1644.00;2.72;0
152;bunker;2374.00;9.80;1653.00;0.56;0
152;bunker;2344.00;9.80;1655.00;3.22;0
152;bunker;2352.00;9.80;1652.00;4.78;0
152;bunker;2352.00;9.80;1664.00;1.16;0
152;anti_air_building;2374.00;9.82;1652.00;5.28;0
152;anti_air_building;2358.00;9.80;1657.00;0.21;0
152;anti_air_building;2359.00;9.80;1667.00;3.23;0
152;synthetic_refinery;2381.00;9.80;1669.00;1.07;0
152;fuel_silo;2359.00;9.80;1649.00;3.73;0
152;radar_station;2366.00;9.80;1659.00;0.89;0
152;rocket_site;2347.00;9.80;1656.00;1.67;0
152;nuclear_reactor;2365.00;9.90;1654.00;5.80;0
153;arms_factory;2443.00;9.80;1676.00;2.65;0
153;arms_factory;2433.00;9.80;1677.00;0.49;0
153;arms_factory;2434.00;9.80;1679.00;4.61;0
153;arms_factory;2434.00;9.80;1678.00;5.82;0
153;arms_factory;2436.00;9.80;1678.00;2.55;0
153;arms_factory;2438.00;9.80;1679.00;5.22;0
153;industrial_complex;2440.00;9.80;1679.00;1.60;0
153;industrial_complex;2436.00;9.80;1680.00;4.27;0
153;industrial_complex;2441.00;9.80;1675.00;1.00;0
153;industrial_complex;2444.00;9.80;1675.00;3.66;0
153;industrial_complex;2442.00;9.80;1673.00;0.05;0
153;industrial_complex;2437.00;9.80;1677.00;2.71;0
153;air_base;2439.00;9.80;1676.00;5.73;0
153;bunker;2442.00;9.80;1676.00;2.11;0
153;anti_air_building;2440.00;9.80;1678.00;4.78;0
153;anti_air_building;2443.00;9.80;1677.00;2.61;0
153;anti_air_building;2432.00;9.80;1678.00;2.72;0
153;synthetic_refinery;2434.00;9.80;1679.00;0.56;0
153;fuel_silo;2436.00;9.80;1679.00;3.22;0
153;radar_station;2439.00;9.80;1678.00;0.24;0
153;rocket_site;2442.00;9.80;1674.00;1.16;0
153;nuclear_reactor;2440.00;9.80;1675.00;5.28;0
154;arms_factory;2056.00;11.32;1412.00;4.61;0
154;arms_factory;2044.00;11.53;1432.00;5.82;0
154;arms_factory;2042.00;10.65;1424.00;2.55;0
154;arms_factory;2075.00;10.57;1419.00;5.22;0
154;arms_factory;2062.00;10.10;1416.00;1.60;0
154;arms_factory;2039.00;10.25;1434.00;4.27;0
154;industrial_complex;2054.00;11.28;1421.00;1.00;0
154;industrial_complex;2075.00;9.95;1421.00;3.66;0
154;industrial_complex;2042.00;11.35;1417.00;0.05;0
154;industrial_complex;2067.00;11.03;1412.00;2.71;0
154;industrial_complex;2039.00;10.25;1435.00;5.73;0
154;industrial_complex;2041.00;9.95;1428.00;2.11;0
154;air_base;2071.00;12.40;1416.00;4.78;0
154;naval_base;2038.00;9.50;1432.00;-0.93;5362
154;naval_base;2038.00;9.50;1425.00;-2.11;5362
154;naval_base;2040.00;9.80;1446.00;-2.68;5303
154;bunker;2044.00;11.30;1421.00;3.22;0
154;bunker;2039.00;10.15;1433.00;4.78;0
154;bunker;2049.00;11.55;1414.00;1.16;0
154;bunker;2063.00;10.50;1426.00;5.28;0
154;bunker;2057.00;10.88;1420.00;0.21;0
154;bunker;2059.00;10.78;1414.00;3.23;0
154;bunker;2067.00;10.95;1419.00;1.07;0
154;bunker;2076.00;9.85;1421.00;3.73;0
154;bunker;2053.00;11.65;1427.00;0.11;0
154;bunker;2049.00;11.55;1424.00;1.67;0
154;bunker;2047.00;10.40;1445.00;5.80;0
154;bunker;2054.00;10.68;1409.00;0.72;0
154;coastal_bunker;2038.00;9.50;1431.00;-0.93;0
154;coastal_bunker;2050.00;9.88;1446.00;-2.68;0
154;coastal_bunker;2037.00;9.62;1423.00;-2.11;0
154;dockyard;2038.00;9.50;1433.00;-2.25;0
154;anti_air_building;2040.00;10.40;1436.00;2.19;0
154;anti_air_building;2041.00;10.53;1430.00;4.85;0
154;anti_air_building;2044.00;11.50;1420.00;1.23;0
154;synthetic_refinery;2058.00;10.68;1423.00;5.35;0
154;fuel_silo;2060.00;10.82;1414.00;5.45;0
154;radar_station;2057.00;10.40;1427.00;4.78;0
154;rocket_site;2042.00;10.50;1443.00;5.96;0
154;nuclear_reactor;2071.00;11.98;1418.00;2.34;0
155;arms_factory;2344.00;12.65;1619.00;2.55;0
155;arms_factory;2402.00;15.25;1595.00;5.22;0
155;arms_factory;2359.00;13.95;1600.00;1.60;0
155;arms_factory;2387.00;9.80;1611.00;4.27;0
155;arms_factory;2358.00;10.03;1623.00;1.00;0
155;arms_factory;2360.00;12.30;1604.00;3.66;0
155;industrial_complex;2392.00;14.62;1585.00;0.05;0
155;industrial_complex;2346.00;15.05;1600.00;2.71;0
155;industrial_complex;2393.00;16.20;1592.00;5.73;0
155;industrial_complex;2346.00;15.40;1614.00;2.11;0
155;industrial_complex;2374.00;11.57;1595.00;4.78;0
155;industrial_complex;2361.00;14.23;1595.00;2.61;0
155;air_base;2393.00;11.15;1607.00;2.72;0
155;bunker;2361.00;12.53;1603.00;0.56;0
155;bunker;2378.00;10.95;1599.00;3.22;0
155;bunker;2385.00;12.88;1596.00;4.78;0
155;bunker;2392.00;15.88;1592.00;1.16;0
155;bunker;2408.00;10.73;1604.00;5.28;0
155;bunker;2372.00;10.88;1600.00;0.21;0
155;bunker;2343.00;11.15;1623.00;3.23;0
155;bunker;2354.00;12.07;1613.00;1.07;0
155;bunker;2355.00;10.20;1623.00;3.73;0
155;bunker;2352.00;13.20;1604.00;0.11;0
155;bunker;2352.00;13.10;1614.00;1.67;0
155;bunker;2400.00;11.07;1578.00;5.80;0
155;bunker;2387.00;13.43;1595.00;0.72;0
155;bunker;2385.00;11.48;1600.00;4.84;0
155;bunker;2401.00;15.45;1589.00;0.12;0
155;bunker;2389.00;10.03;1608.00;2.78;0
155;bunker;2401.00;11.93;1604.00;5.45;0
155;anti_air_building;2408.00;9.88;1607.00;2.19;0
155;anti_air_building;2370.00;10.55;1603.00;4.85;0
155;anti_air_building;2342.00;13.23;1619.00;1.23;0
155;synthetic_refinery;2352.00;12.35;1610.00;5.35;0
155;fuel_silo;2367.00;12.68;1599.00;5.45;0
155;radar_station;2377.00;10.10;1601.00;4.78;0
155;rocket_site;2394.00;14.55;1598.00;5.96;0
155;nuclear_reactor;2357.00;12.75;1604.00;2.34;0
156;arms_factory;2373.00;9.90;1628.00;1.60;0
156;arms_factory;2363.00;9.90;1636.00;4.27;0
156;arms_factory;2363.00;10.23;1613.00;1.00;0
156;arms_factory;2365.00;9.80;1625.00;3.66;0
156;arms_factory;2365.00;9.80;1621.00;0.05;0
156;arms_factory;2358.00;11.00;1610.00;2.71;0
156;industrial_complex;2369.00;9.80;1618.00;5.73;0
156;industrial_complex;2384.00;9.80;1607.00;2.11;0
156;industrial_complex;2372.00;9.75;1617.00;4.78;0
156;industrial_complex;2373.00;9.90;1629.00;2.61;0
156;industrial_complex;2374.00;10.10;1636.00;2.72;0
156;industrial_complex;2363.00;10.18;1614.00;0.56;0
156;air_base;2362.00;9.82;1626.00;3.22;0
156;bunker;2370.00;9.98;1633.00;4.78;0
156;bunker;2368.00;9.88;1614.00;1.16;0
156;bunker;2381.00;9.50;1607.00;5.28;0
156;bunker;2373.00;9.80;1618.00;0.21;0
156;bunker;2369.00;9.85;1628.00;3.23;0
156;bunker;2380.00;9.80;1616.00;1.07;0
156;anti_air_building;2373.00;10.10;1637.00;3.73;0
156;anti_air_building;2367.00;9.90;1630.00;0.11;0
156;anti_air_building;2373.00;9.80;1626.00;1.67;0
156;synthetic_refinery;2366.00;9.93;1634.00;5.80;0
156;fuel_silo;2366.00;9.80;1626.00;0.72;0
156;radar_station;2372.00;9.80;1624.00;4.54;0
156;rocket_site;2377.00;9.80;1621.00;0.12;0
156;nuclear_reactor;2376.00;9.80;1619.00;2.78;0
157;arms_factory;2418.00;10.85;1583.00;1.00;0
157;arms_factory;2421.00;10.12;1609.00;3.66;0
157;arms_factory;2425.00;11.85;1590.00;0.05;0
157;arms_factory;2418.00;9.82;1607.00;2.71;0
157;arms_factory;2418.00;11.05;1598.00;5.73;0
157;arms_factory;2426.00;10.75;1587.00;2.11;0
157;industrial_complex;2417.00;11.48;1594.00;4.78;0
157;industrial_complex;2420.00;11.43;1598.00;2.61;0
157;industrial_complex;2421.00;10.80;1603.00;2.72;0
157;industrial_complex;2415.00;10.95;1583.00;0.56;0
157;industrial_complex;2423.00;10.15;1608.00;3.22;0
157;industrial_complex;2415.00;11.98;1590.00;4.78;0
157;air_base;2420.00;10.23;1606.00;1.16;0
157;bunker;2430.00;11.48;1598.00;5.28;0
157;bunker;2418.00;9.80;1610.00;0.21;0
157;bunker;2415.00;12.12;1592.00;3.23;0
157;bunker;2417.00;11.12;1584.00;1.07;0
157;bunker;2424.00;12.23;1594.00;3.73;0
157;bunker;2428.00;11.32;1602.00;0.11;0
157;bunker;2417.00;11.60;1593.00;1.67;0
157;bunker;2424.00;10.20;1608.00;5.80;0
157;bunker;2418.00;10.38;1603.00;0.72;0
157;bunker;2431.00;11.00;1605.00;4.84;0
157;bunker;2434.00;9.80;1618.00;0.12;0
157;bunker;2422.00;10.40;1585.00;2.78;0
157;bunker;2421.00;10.82;1586.00;5.45;0
157;anti_air_building;2424.00;11.82;1600.00;2.19;0
157;anti_air_building;2429.00;10.75;1607.00;4.85;0
157;anti_air_building;2418.00;11.20;1587.00;1.23;0
157;synthetic_refinery;2413.00;12.65;1589.00;5.35;0
157;fuel_silo;2423.00;11.35;1602.00;5.45;0
157;radar_station;2424.00;11.55;1601.00;4.78;0
157;rocket_site;2426.00;10.62;1605.00;5.96;0
157;nuclear_reactor;2427.00;9.80;1614.00;2.34;0
158;arms_factory;2449.00;9.80;1592.00;0.05;0
158;arms_factory;2447.00;9.80;1583.00;2.71;0
158;arms_factory;2446.00;10.00;1594.00;5.73;0
158;arms_factory;2446.00;9.80;1581.00;2.11;0
158;arms_factory;2464.00;9.90;1587.00;4.78;0
158;arms_factory;2479.00;10.23;1590.00;2.61;0
158;industrial_complex;2472.00;9.90;1584.00;2.72;0
158;industrial_complex;2468.00;10.30;1593.00;0.56;0
